VOYAGE_ID,VESSEL_ID,VESSEL_TYPE_ID,VOYAGE_START_TS,MILES_BALLAST,MILES_LOADED,MILES_TOTAL,DAYS_AT_SEA,DAYS_IN_PORT_TOTAL,DAYS_TOTAL,HAS_CANAL_PASSAGE,CANAL_COST,CANAL_1_ID,CANAL_2_ID,VOYAGE_STATUS,VOYAGE_START_DATE,VESSEL_NAME,DWT_SUMMER,DRAFT_SUMMER,LOA,BEAM,BUILT_YEAR,FLAG_ID,N_CARGO_ROWS,N_UNIQUE_CARGO,TOTAL_CARGO_QUANTITY,HOURS_PER_NM,BALLAST_FRAC,MONTH_NO,YEAR,VOYAGE_YEAR_MONTH,VESSEL_AGE_YEARS
1372237,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1495624,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1370895,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1874342,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1647478,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1812369,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1341704,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1526594,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1532961,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1520050,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1595970,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1539364,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1588423,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1686335,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1691225,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1814972,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1277164,1040617,1038665,28-MAR-24,0.0,10605.98121625818,10605.98121625818,50.0,0,50.0,0,0,,,T,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,1.0,1.0,20000.0,0.11314370406016647,0.0,3,2024,2024-03,2.0
1869376,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1871885,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1887896,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1443465,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1947384,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1906684,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1960967,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
2017058,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1480134,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1935635,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1967378,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1411327,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1453437,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,2.0,2.0,69700.44,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1388381,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1417212,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1422980,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1982595,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1357095,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1658974,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1434642,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1486034,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1622003,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
2004595,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1335141,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1582871,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1672307,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1678302,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
2013578,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1397841,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1501851,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1744924,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1661194,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1688639,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1369497,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1786475,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1806671,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1711729,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1804276,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1703217,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1760695,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1817412,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1822369,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1555713,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1709419,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1604362,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1638568,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1720573,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1819943,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1282985,1040617,1038665,28-MAR-24,5129.837399721669,6108.732886967798,11238.570286689468,37.82211154174339,0,40.57211154174339,0,0,,,T,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,1.0,1.0,38000.0,0.08076923076923073,0.45644928748608277,3,2024,2024-03,2.0
1288406,1040617,1038665,28-MAR-24,5129.837399721669,5628.481315569872,10758.31871529154,33.90403017658681,0,37.65403017658681,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,2.0,2.0,70000.0,0.07563419022728153,0.47682519318100114,3,2024,2024-03,2.0
1548334,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1599895,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1829823,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1860176,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1608567,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1610620,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1282433,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.21777822367704,0,41.998819890343704,0,0,,,A,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,2.0,2.0,69700.44,0.07592161909746528,0.43714130525863604,3,2024,2024-03,2.0
1564668,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1652935,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1835462,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1737429,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1863460,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1848297,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1854925,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1866905,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1912444,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
1584917,1040617,1038665,28-MAR-24,5143.01829015692,6622.097996701483,11765.116286858403,37.05145748460909,0,41.832499151275755,0,0,,,P,2024-03-28,Dee4 Juniper,49999.0,0.0,0.0,0.0,2022.0,410120.0,,,,0.07558233662542636,0.43714130525863604,3,2024,2024-03,2.0
